product_id,id,title,content,rating
135284107,18131944,Rất không hài lòng,"Treble rất chói tai, 500k nhưng âm thanh tệ hơn con Beat Studio 3 giá 250k rất nhiều, chỉ đc cái mạch bluetooth 5.0  . Đọc review thấy toàn 5 sao mà tưởng đâu ngon, ai dè...! Đóng gói tốt, giao hàng nhanh.",1
135284107,19016905,Bình thường,"Mô tả xuất xứ Việt Nam nhưng thực tế là Trung Quốc. Cảm giác bị *** vì muốn ủng hộ hàng Việt nhưng lại thành TQ. Nên chỉnh sửa xuất xứ và mô tả thêm chân sạc microSD, ko phải typeC. Nói chung hơi thất vọng",3
135284107,19884686,Không hài lòng,"Tai nghe chống điếc thôi nha ae, nên đừng hi vọng gì nhiều. Chơi game fps thì thôi bỏ đi",2
135284107,18831321,Rất không hài lòng,Tai nghe sao kết nối blutooth đc mà k nghe qua tai nghe được vậy shop. Đầu sạc vậy sao sạc đây shop,1
135284107,19819131,Bình thường,"Bass bị rè, chân sạc dùng chưa được 1 tháng đã hỏng",3
135284107,19729630,Bình thường,Nghe nhạc tạm thôi. Mẫu mã đẹp,3
135284107,18162132,Rất không hài lòng,"Nhân viên trả lời lấp lửng, mua hàng xong thì biến mất dạng. Làm với chả ăn, chán thế",1
135284107,18540450,Không hài lòng,"Mới tí đã rè mua chỉ mới có ba tháng mà mỗi lần *** video Mic đã bị rè, không nói được",2
135284107,17325637,Bình thường,"Như cái loa thùng vậy, bạn nào muốn thật sự cảm nhận đc âm nhạc thì ko nên mua",3
135284107,16356308,Hài lòng,"tai nghe ok, thỉnh thoảng bị nhiễu phải tắt mở lại, có độ trễ nhỏ, còn bền thì chưa biết",3
135284107,18359322,Không hài lòng,Loa nghe bass rè rè :(( thất vọng thực sự,2
135284107,18270257,Không hài lòng,Bình thường. Dùng ok xài được,2
7649718,13258316,Rất không hài lòng,"Shop làm ăn vớ vẩn. Do máy tính ko đủ cổng usb nên mua để thêm cổng, cắm chuột hay bàn phím đều không có tín hiệu. Cắm sạc điện thoại thì được. Nó chỉ cấp nguồn điện. Đưa USB vào thử cũng không có tín hiệu.",1
7649718,4338479,"Cổng cắm rất cứng, kết nối kém","Các cổng cắm USB cực kì cứng, dòng miêu tả in trên sản phẩm là USB3.0 High Speed Hub thay vì 2.0. Quan trọng nhất là sản phẩm sử dụng rất chập chờn. Cắm USB, chuột, bàn phím, dây sạc ít khi nhận dù tín hiệu đèn ở hub vẫn sáng. Sản phẩm này mình mua của nhà cung cấp QC Mart.",1
7649718,15042192,Bình thường,"Mình mua về dùng nối với cốc sạc. Nhưng điện áp ra không đúng như cốc, và sạc rất lâu đầy. Nếu mọi người dự mình mua để nói với cốc sạc thì nên cân nhắc.",3
7649718,13169527,Bình thường,"Mới nhận về , mở ra xem chỉ có 3 cổng sáng đèn, 1 cổng không sáng đèn  và đã thử  không có tính hiệu.  Shop xem lại nhé.",3
7649718,18483179,Bình thường,"chất lượng build hơi ọp ẹp, ko đánh 3.5 sao đc",3
7649718,11043234,Bình thường,"Vừa nhận hàng sản phẩm đúng hình, giao nhanh, đóng gói cẩn thận. Nhưng 4 cổng có 1 cổng đèn sáng mờ y rằng không nhận,shop có đổi hàng không?",3
7649718,16255704,Bình thường,hub bị hư 1 chỗ k cắm được như hình,3
7649718,14260982,Rất không hài lòng,"4 cổng thì 1 cổng ko tắt được, 1 cổng bật ko lên. Hàng trông ko khác hàng mã đâu. Đừng mua",1
7649718,15099706,Bình thường,"chụp hình phóng ảnh to thế thực ra bé tí xíu, không biết sử dụng ra sao. tru thự",3
7649718,15673782,Không hài lòng,"có 1 cổng bị hỏng, biến dạng . 3 cổng còn lại còn nguyên, để *** thử",2
7649718,17239005,Rất không hài lòng,Sản phẩm quá tệ không sử dụng được,1
7649718,2964688,k hài lòng,tôi đặt 4 lỗ mà giao tôi đến 7 lỗ. quá nhiều khi nhu cầu k cần thiết  . mua 4lỗ chủ yêu dây dài để dễ sử dụng mà giao 7 lỗ dây quá ngắn . nên yêu cầu đổi trả lại đúng sản phẩm tôi đặt,1
7649718,2256587,Rất không hài lòng,cua minh bi loi nha . cong tac thi kho bat tat . gim vo hk ket noi duoc . phan hoi len tiki thi im re la sao ? . minh mua rat nhieu lan tren kiti rui . nen rat yen tam ve chat luong . nhung lan nay minh hoi that vong . _,1
7649718,17065677,Rất không hài lòng,mua về 4 cổng mà xài dc có 1 cổng,1
7649718,12807673,Bình thường,hộp nát bét+ có dấu hiệu bị bóc có lẽ là để *** hàng mà mình cũng k mua hộp nên k sao,3
7649718,15039588,Không hài lòng,SP tốt như quảng cáo. tôi rất hài lòng. giao hàng nhanh,2
7649718,16568436,Hài lòng,Giao hàng nhanh. Bị lỗi 1 cổng,3
7649718,12181408,Rất không hài lòng,Shop giao không đúng mẫu đặt. mình đặt loại 4 cổng nhưng lại nhận loại chia 6 cổng.,1
7649718,4503836,Bình thường,"Giá rẻ, Giao hàng nhanh nhưng 1 cổng bị lỗi. Hay chập chờn , cắm máy tính mấy lần mới nhận, cắm 3 ổ cùng lúc thì cứ ngắt kết nối liên tục. cắm 1 or 2 ổ thì ko sao.",3
7649718,9103067,0 sao,Bật công tắt thì đèn vẫn sáng nhưng cắm usb vào thì hoàn toàn không dùng được,1
7649718,12215007,Không hài lòng,"Đồ giao bị móp méo, hư một nút và một cổng. Dây rất ngắn không kéo dây đc xa",2
7649718,10280597,Rất không hài lòng,"Hàng mã, không lỗ nào ăn điện, dù đã bật tắt thử  nhiều lần.",1
7649718,10627147,Rất không hài lòng,Hộp đã cũ sản phẩm không sài được rất tệ công tắt lệch,1
7649718,14475043,Bình thường,"Tiếp xúc không tốt, chân lỏng. Thoát ra liên tục",3
7649718,10816613,Bình thường,"Không dùng cho iPhone và ipad được, dùng cho huawei thì ok",3
7649718,10973188,Rất không hài lòng,hàng ko fullbox. hàng đã qua sử dụng. làm ăn ***,1
7649718,3260736,Rất không hài lòng,"Hàng này phải cho 0* mới đúng. 4 lỗ chỉ có 1 lỗ đủ chân và nhận usb, còn 3 lỗ còn lại đều thiếu chân và không nhận. 
Bỏ tiền ra mua phế phẩm.",1
7649718,8255487,Không hài lòng,Dây quá ngắn so với ảnh quảng cáo. Tôi muốn tiki đổi dây dài hơn.,2
7649718,2146580,"dây ngắn, đường truyền yếu","thực sự là dây rất ngắn, gần 2 gang tay bé bé của mình( vì mình là tay con gái, ngón tay ngắn). t thử dùng để sạc đthoại thì sạc cả đêm chưa đầy., dùng để cắm laptop thì k cần thiết thực sự. giờ t quăng góc đó, chẳng biết làm gì với nó nữa",1
7649718,12466743,Không hài lòng,Ko dùng được như suy nghĩ ban đầu. Bỏ tiền như ngốc,2
7649718,13800403,Bình thường,"tạm được, thời gian kết nối lâu",3
7649718,13872542,Bình thường,bi hư 1 con tắt rồi buồn ghê,3
7649718,14536147,Rất không hài lòng,Ncmxmnxxmnxxnsnjsjw. Cdssa,1
7649718,2274605,Không dùng được,Mua về cắm 2 laptop đều không dùng được. Đèn nháy 1 lúc rồi tự mất. Cổng đầu tiên công tắc còn bị tụt xuống ko ấn được. Đang cần gấp mất tiền phí tikinow ship nhanh mà chả ra gì,1
7649718,12484914,Bình thường,"xài được 2 cổng, còn 2 cổng ko kết nối",3
7649718,13290558,Rất không hài lòng,Chất lượng tốt giá hợp lý.,1
7649718,12688291,Rất không hài lòng,một nút không thể sử dụng được.,1
7649718,9816399,Rất không hài lòng,Mua 2 cái mà nhận được có 1 cái,1
7649718,10985216,Rất không hài lòng,Thái độ kém. Làm sai còn bắt khách chịu tiền đổi hàng,1
7649718,10136703,Cực kì hài lòng,4 lỗ có 1 lỗ k xài đc. nhưng may mắn là mình mình cần có 2 lỗ,3
7649718,4027205,Bình thường,mình mới mua về kiểm tra thì thấy gãy một cái cổng khi mình dùng thì chỉ có 2 cổng dùng được,3
7649718,4359682,Rất không hài lòng,"Sản phẩm bị lỗi, 1 công tắc bị liệt không thể sử dụng. Kết nối không ổn định, di chuyển nhẹ hub là mất kết nối.",1
7649718,12467881,Rất không hài lòng,giao hàng nhanh nhưng bị hư ạ,1
7649718,10366931,Bình thường,sản phẩm này cắm vào củ sạc ỗ điện được không,3
7649718,11748917,Bình thường,Đường truyền trung gian không đủ mạnh,3
7649718,2890372,Sạc không vô điện,"Khi mình cắm cổng sạc từ cục sạc samsung và sau đó chia ra sạc cho sạc dự phòng, thấy có hiện đang sạc nhưng % thì không tăng, thậm chí tầm 30p vẫn không tăng.",3
7649718,11246820,Rất không hài lòng,Ko sử dụng đc mấy lỗ bực cả minbfbbbb,1
7649718,11389812,Rất không hài lòng,"Kết nối ko ổn định, hay bị đẩy ra.",1
7649718,12167623,Rất không hài lòng,sản phẩm không dc tổt lắm,1
7649718,2127426,Rất không hài lòng,"Nhận hàng thấy bụi bặm nhiều, nhưng đây k phải là vấn đề.
Mà vấn đề là k dùng được.
Mình cắm chuột vào dùng đươcj khoảng 3 phút thì chuột k nhận nữa. Đã thử cả 4 cổng, đèn vẫn sáng nhưng đều bị vậy",1
7649718,11712168,Rất không hài lòng,Kết nối kém. Không ổn định,1
7649718,2859735,Hàng bị lỗi,Mẫu mã nhìn đơn giản dễ sử dụng. Tuy nhiên cắm điện để sạc thì điện không vào chút nào. Yêu cầu đc hoàn trả,1
7649718,3396532,Không hài lòng,"không được tốt lắm, sản phẩm nhìn chung là dạng rẻ tiền, tuy nhiên với giá như vậy cũng chấp nhận vì tiền nào của ấy",2
59090334,20043771,Không hài lòng,"Mua từ ngày 9/4/2024, dùng đến nay là 06/12/2024. Tự nhiên sạc pin thì lên đèn nhưng không sạc được cho các thiết bị khác. Mỗi lần cắm vào ổ điện thì lại sạc lại. Nhưng dùng sạc cho các thiết bị khác lại không được. Bấm nút cũng không lên đèn, mới dùng có 8 tháng.",2
59090334,20225613,Rất không hài lòng,Sạc  20.000 nhưng  Sạc  điện thoại  5000 chỉ  được  2 lần  là  hết  sao  hàng  ko giống  chính  hãng  vậy,1
59090334,20151592,Rất không hài lòng,"Mua về không dùng được, sạc không lên điện. Liên hệ với người bán 4 ngày nhưng không thấy trả lời",1
59090334,20201912,Không hài lòng,Sạc điện vào đầy nhưng không thể sạc điện thoại được.,2
59090334,20153268,Rất không hài lòng,"Cục sạc sử dung chưa được 1 tháng đã hư, rất buồn",1
59090334,13021045,Rất không hài lòng,Nạp cho 2 iPhone 6s là hết sáng 4 đèn luôn. Dùng củ sạc 61w 4h thì sáng đủ 4 đèn. Tôi mong muốn shop đổi lại cho tôi sản phẩm khác nhé. Cảm ơn shop nhiều ! Tôi là khách hàng trung thành với Tiki lâu năm rồi đó.,1
59090334,19631793,Bình thường,"Hàng kém chất lượng, mau hết pin, không như đã quảng cáo 😡",3
59090334,6861161,Không hài lòng,"20.000mAh sạc đầy pin 4 nút mà chỉ sạc được 2 lần cho IPhone. Sạc nguyên đêm mới đầy pin nổi (mình chưa kịp mua adapter sạc nhanh). Chưa kể mức giá đây là sản phẩm tầm trung. 
Mình mua loại 10.000mAh  dạng bình dân 400k thôi cũng sạc được 2 lần rồi. Tưởng mua loại tốt sẽ đảm bảo hơn tý.",2
59090334,19658372,Không hài lòng,"Dùng đúng 1 năm thì hư.,........................",2
59090334,14616384,Rất không hài lòng,"Sạc cho thiết bị khác thì khá ổn nhưng mình không sạc được cho cục sạc dự phòng, sạc 2 tiếng đồng hồ nhưng vẫn nháy 1 đèn.
Tôi muốn đổi hàng",1
59090334,18967133,Rất không hài lòng,Giao hàng không đúng sản phẩm,1
59090334,19173592,Rất không hài lòng,Dung lượng 20000 mà sạc iphone dc có 1 lần,1
59090334,7867370,Chất lượng không như mong đợi,"Sạc ra, sạc vô nhanh, tuy nhiên dung lượng xả ra sau khi sạc đầy chỉ được 12.700mAh, nên sạc được chưa tới 2 lần rưỡi note 9 là cạn pin. Chỉ đạt 63%. Rất kém. Không nên mua",3
59090334,19141735,Rất không hài lòng,20000 mà sạc được có 1 lần,1
59090334,7736641,Rất không hài lòng,"Mới *** cục sạc. Cổng usb c thì ổn. Nhưng cổng usb A sạc 1 chút lại bị ngắt điện. Phải bấm lại nút thì sạc lên, xong khoảng 1 phút sau lại bị tự ngắt điện nữa. Cục mới mua mà sao kì v",1
59090334,13288049,Rất không hài lòng,Giao hàng quá chậm ! Thật thất vọng vì lúc cần mới đặt lấy mà 11 ngày mới giao từ tphcm đến bình dương,1
59090334,13048325,Rất không hài lòng,"Sạc dự phòng hết pin giờ không sạc pin được.
Tiki hay shop có hướng giải quyết như thế nào không?",1
59090334,16740877,Rất không hài lòng,Cần bảo hành gấp sạc bị chập chân type c,1
59090334,5270306,Không hài lòng,"Hình như sản phẩm bị lỗi, 20000 mAH mà mình xạc được 2 lần con ip xs max và gần như hết pin. Tiki xem xét nếu lỗi đổi hàng giúp mình",2
59090334,9516897,Không hài lòng,"hàng nguyên seal, thân pin sạc nhám cầm rất thích.
nhưng chân cắm USB và Type C trên thân pin rất lỏng lẻo, rất sợ gãy.",2
59090334,13070662,Rất không hài lòng,sạc được 2 lần thì hết pin :(,1
59090334,13447364,Bình thường,Sạc ko nhanh như quảng cáo,3
515550,19801568,Rất không hài lòng,"TIKI GIAO SẢN PHẨM BỊ LỖI, ĐÃ CHÁT VỚI NGƯỜI BÁN KHÔNG ĐƯỢC!
1. CHUỘT KHÔNG KẾT NỐI MẶT DÙ ĐÃ THAY ĐỔI PIN
2. BÀN PHÍM KẸT NÚT CHẤM + NÚT M 
-> SẪN PHẨM CỦA LOGITECH ĐÃ DÙNG QUA NHIỀU LOẠI NHƯNG MÃ NÀY QUÁ KÉM CHẤT LƯỢNG, XEM NHƯ MUA VỀ BỎ KHÔNG LUÔN KHÔNG DÙNG ĐƯỢC",1
