product_id,id,title,content,rating
275376744,19925283,Rất không hài lòng,"Nồi tặng kèm thì méo, móm. Bếp thì dây điện quá ngắn, ốc thì lỏng lẻo. Lần đầu tiên thấy thất vọng khi mua hàng trên tiki.",1
184218544,20142162,Không hài lòng,"Giống hàng fake, xay nước bắn ra ngoài do không khớp chặt mối nối giữa cối xay và máy...Tệ.",2
271316754,19863399,Rất không hài lòng,Sao có khuyến mãi mà nhận về lại k có. K biết liên lạc bằng cách nào,1
147356515,14082956,Bình thường,"Màu sắc đẹp, nóng nhanh,hơi phun mạnh nhưng bị rỉ nước nhiều trong lúc ủi. Hic tạm dc",3
147356515,15291357,Rất không hài lòng,"Bàn ủi nặng mà ko nóng, mặc dù ủi áo thun cũng ko thẳng",1
72694571,20228842,Rất không hài lòng,Tôi không hiểu sao giao đồ kiểu này. Hỏi nhân viên giao hàng tại sao vầy cũng không biết. Bây giờ TIKi cho gian hàng bán buôn xem thường thường khách hàng dữ vậy sao. Nhìn không muốn nhận,1
17908638,10597237,Rất không hài lòng,"mua xong muốn mang đổi có được không, máy này chỉ thích hợp sử dụng vào mùa đông. chờ 2 tiếng đồng hồ mới được có tý đá mỏng tanh. Chưa kịp sử dụng đã tan hết. Gọi cửa hàng họ bảo anh phải đợi lúc nào có đá phải xúc ra ngay bỏ vào ngăn đá tủ lạnh.",1
17908638,16318785,Bình thường,"Mỗi lần làm được có 10 viên đá bé xíu, mỗi đợt 3 lần. Chẳng dùng được 1 ly nước nữa, mà chỉ thấy ồn và hao điện thôi. Tại sao ko tăng số viên/1 lần chạy? Giờ mua về ko sd được, cất kho thôi.",3
17908638,9668254,Hài lòng,"sản phẩm lỗi đã gửi lại Tiki nhưng 5 ngày tiki chưa xử lý hoàn tiền, mua đồ Tiross trên tiki khá nhiều , lần đầu tiên thất vọng. Mong cải thiện .",2
17908638,9650365,Không hài lòng,"Hàng về đẹp, gói kĩ nhưng khay đựng đá bị ố vàng, nhìn rất là ghê.",2
17908638,7990415,Rất không hài lòng,"Hình thức chắc chắc, chức năng làm đá ko hữu dụng, đá làm ra đợt sau chưa kịp đợt trước đã tan. ko nên mua, phí tiền.",1
17908638,10958429,Rất không hài lòng,Máy làm đá chậm đá đục  mau tan,1
17908638,10110492,Bình thường,"Thường, đá làm không tốt lắm!",3
17908638,2648631,thông tin không chính xác,"máy này là make in china, shop nên chỉnh lại thông tin cho chính xác để người mua tham khảo.",3
17908638,2984984,Đá làm ra khá mềm,"Máy làm đá khá mềm, nhanh tan, bí quá thì mới dùng để làm đá thôi",3
17908638,3258812,Rất không hài lòng,"Đá nhanh tan
K đúng như quảng cáo",1
756659,5079095,Rất không hài lòng,"mọi người chú ý, nhà hàng hàng đưa tiêu đề ko đúng về máy, máy này ko hề chức năng lọc không khí, lọc bụi.  tui mua lầm và yêu cầu tiki đổi trả hàng mà 3 ngày rồi chưa được giải quyết. tiki nên giải quyết sớm cho tôi nhé, tôi đã ủng hộ đặt hàng tiki ko dưới 100tr rồi.( có 2 tài khoản)",1
756659,4244370,Máy này chỉ hút ẩm và có ion diệt khuẩn thôi không có bộ lọc để lọc không khí,"Máy này chỉ hút ẩm và có ion diệt khuẩn thôi không có bộ lọc để lọc không khí, các khách mua sau nên đọc kỹ hoặc xem chi tiết trên website hãng",1
756659,2859596,Máy bị báo nỗi C3,"Máy chất lượng kém ,giao hàng chậm , .............",1
756659,6893605,Bình thường,,3
756659,5828708,Bình thường,,3
35250138,19192497,Rất không hài lòng,Sài được vài tuần thì mặt kính phía trước rớt ra như hình. Trong mấy chục năm nay lần đầu thấy trường hợp này. Nghĩ sao sài băng keo 2 mặt để dán? Giờ Không biết máy có ăn toàn không nữa. Hoang mang quá,1
35250138,18430125,Bình thường,"Nướng bánh tráng là chức năng tuyệt vời của lò vi sóng. Bộ phận phát sóng viba của sản phẩm này không đều, chỉ tập trung ở giữa, trong khi các lò viba mình dùng trước giờ khi nướng bánh đều ko gặp tình trạng như vầy, chín rất đều. Có lẽ đây là khuyết điểm của sp này",3
35250138,7362731,Rất không hài lòng,"Khâu dịch vụ hậu mãi của Tiki có vấn đề nặng nề. Vừa nhận sản phẩm ngoài đường, cắm điện thử và phát hiện sản phẩm bị móp méo như hình rất nguy hiểm. Vấn đề này cũng bình thường vì xốp lót lò vi sóng rất mỏng, mở ra đã thấy vỡ.

Nhưng vấn đề nằm ở việc sau khi phát hiện, mình gọi ngay cho nhân viên tiki để hỗ trợ. Nhân viên nhắn vì mình đã cắm điện nên từ chối hỗ trợ. Mới mua về thì cắm điện xài thử thì mới biết sản phẩm có lỗi gì chứ nhỉ? 

Vỏ hộp và giấy tờ vẫn còn nguyên vì mới bóc có 10 phút. Tiki xem lại phần hậu mãi, nếu không từ nay về sau mình không dám mua kiểu bán xong là từ chối trách nhiệm như vậy nữa!",1
35250138,20138849,Không hài lòng,ko nóng thức ăn. Máy kêu to,2
35250138,18538227,Rất không hài lòng,Thiếu máy sấy tóc quà tặng Tiki dạo này tệ quá,1
35250138,9620726,Bình thường,"Mọi người cho m hỏi lò của m cắm điện vào thì hiển thị 1:01, nhưng nhấn “bắt đầu” thì k kêu bíp bíp (2 tiếng) và lò k sáng đèn, có phải m làm sai thao tác k? M đang muốn hâm nóng thức ăn",3
35250138,5779673,Bình thường,"Mình đã nhận đc hàng. Hàng nguyên đai nguyên kiện. Tuy nhiên, lúc mở hàng ra thì có 1 vết lõm ở phân trên. Anh giao hàng cũng đã chứng thực. Shop cho hỏi có đổi đc ko ạ?",3
35250138,3478750,Chan nan,"Mua cai dau tien: co nguon dien nhung khong nong.

Doi cai thu hai thi hoan toan khong co dien.

Phuc vu rat kem.

Khau kiem tra chat luong san pham rat te.

*** ban nen doi huong kinh doanh di, neu khong thay doi ***h thuc lam viec.

Toi da cho *** ban rat nhieu co hoi trong suot qua trinh giao dich nhung doi lai chung toi nhan duoc mot cung ***h lam viec khong he chuyen nghiep va KHONG CO TAM PHUC VU KHACH HANG. *** ban quen rang nho KHACH HANG ma *** ban moi co cong viec cua minh. SUY NGHI LAI DI.

*** tong dai vien, noi chung lich su, tru mot nguoi, cat ngang dien thoai khi noi chuyen.

He thong cua *** ban noi tom lai nhu the nay: TRUOC KHI GIAO DICH, CHAO MOI NIEM NO. SAU KHI GIAO DICH, MAC KE CHUNG BAY.

Toi hy vong dong gop nay se toi lanh dao cua cong ty, con neu nhu bi DELETE thi VINH VIEN cong ty cua *** ban khong the kha hon len duoc.

Toi rat ghet nhung nguoi hay noi tot va nuoc ngoai, ***h lam viec cua ho chuyen nghiep hon v.v.v. Trong chuyen nay toi lai dong tinh voi ho.

Cam on *** ban da lang nghe.

NQ",1
35250138,12757924,Rất không hài lòng,Lò vi sóng bị móp góc. Tôi muốn đổi cái khác,1
35250138,11815689,Rất không hài lòng,"Mình vừa nhận được hàng nhưng mở ra thì thấy sản phẩm bên hông bị mốp méo, không biết làm sao để đổi lại được ạ?",1
35250138,7508071,Rất không hài lòng,"SHOP KHÔNG SAI-SẢN PHẨM SAI

Ngoài mẫu mã đẹp ra thì ko có ưu điểm gì cả!
Hâm nóng rất chán, rã đông CỰC TỆ! các phím bấm thiết kế như cảm ứng nhưng KO PHẢI cảm ứng, phải ấn rất mạnh mới đc!",1
35250138,2922832,Dĩa lò vi sóng ko xoay được,"Mình mua tặng nhà nội đến 30 tết mới khui thùng, tất cả mình đã lắp đặt vô đúng khớp mà dĩa thủy tinh trong lò không quay. Hâm nóng thức ăn 1 phút mà mở cửa lò khói thoát ra nghi ngút nhìn sợ lắm :( Tiki liên hệ lại với mình để cho nhân viên qua bảo hành được ko?",2
35250138,18466359,Rất không hài lòng,"Shop ơi, giao hàng cho mình bị móp méo rồi",1
35250138,8690104,Bình thường,"Hình sp đẹp nhưng thực tế cũng bình thường, mới dùng nên chưa thấy gì phát sinh. Hâm nóng ok. Đóng gói tệ quá dễ hư hại nếu va đập lắm",3
35250138,12278069,Rất không hài lòng,"Giao hàng quá quá quá lâu, đặt hàng từ 2/8 nhưng đến hôm nay gần hết tháng 9 mới nhận được, lần cuối cùng mua hàng Tiki",1
35250138,5109985,Không hài lòng,"Sản phẩm bị lỗi, vừa cắm nguồn là Máy chạy không cần bấm nút nào cả, bấm nút dừng Máy vẫn chạy và ly nước để trong thì không nóng xíu nào. Đang chờ thu hồi để hoàn tiền",2
35250138,11003001,Hàng bị móp ở dưới,"Tôi mua hàng mới  nhưng khi bóc ra đã bị móp 1 miếng rồi, Tiki giải quyết giúp",1
35250138,2903852,Rất không hài lòng,"Tôi mới nhận hàng ngày hôm qua, cắm điện để thử máy, nhưng máy không làm việc. Bấm bất cứ phím nào máy cũng lên chữ LOC. Tôi đã báo cho bên chăm sóc khách hàng của Tiki. Vậy tôi đề nghị Tiki đổi cho tôi máy khác.
Cảm ơn",1
35250138,5800785,Bình thường,"hình như sản phẩm bị lỗi, cứ chạy được nửa thời gian hiện trên đồng hồ là tự ngắt, ví dụ set 3 phút thì 1 phút 30 giây sau nó tự ngắt
không hiểu ???",3
35250138,14172647,Rất không hài lòng,Giao hàng bị trầy xước trong quá trình vận chuyển. Đã đổi hàng,1
35250138,12294943,Rất không hài lòng,Không bị lỗi k sử dụng được nhờ hỗ trợ,1
35250138,12330904,Rất không hài lòng,"máy bị móp, liên hệ trả hàng 1 tuần chưa thấy nhân viên đến thu hàng",1
35250138,3089704,Rất không hài lòng,"Đóng hàng rất chắc chắn,mẫu mã đẹp sang,mới thử chưa biết sử dụng lâu thế nào,lần sau yêu cầu shop đề nghị nhân viên giao hàng cho khách kiểm tra hàng",1
35250138,4822886,*** đảo,hàng cũ . bóc ra thì thế này đây. phụ kiện thì lộn xộn. làm ăn chán kinh,1
35250138,13169155,Cực kì hài lòng,giao hàng quá lâu. đặt hơn 1 tháng mới giao hàng.,2
35250138,5472027,Bình thường,"Mua từ T5/2020, đến nay bảo hành 2 lần rồi. Lỗi thứ 2 cũng như lỗi lần đầu, lúc cấm điện bị xẹt lửa và nổ trong máy.",3
35250138,3377875,Tạm được,"Mẫu mã rất đẹp và sang trọng. Các nút chức năng tiện lợi, dễ sử dụng.
Tuy nhiên, máy khá yếu, mất khá nhiều thời gian để rã đông thực phẩm và hâm nóng đồ ăn.",3
35250138,5220883,Rất không hài lòng,giao hàng vỡ nát bét vậy ????? mất công mất thời gian,1
35250138,12459248,Rất không hài lòng,"Không sử dụng được, không làm nóng đồ ăn",1
35250138,5716342,Bình thường,Tôi cần hướng dẫn kích hoạt bảo hành và muốn đc hỗ trợ lí do tại sao lò hoạt động lại kêu to như vậy ?,3
35250138,5815964,Không hài lòng,"Mẫu mã đẹp, cảm biến nhiệt kém -->> sau ngày black friday mua 1 loạt hàng thì đã biết câu tiền nào của nấy",2
35250138,11542220,Bình thường,"Các nút cảm ứng không nhạy, nút cơ mở cửa cứng",3
35250138,5434198,Bình thường,"Hâm nóng lâu so vs lò khác
Giao hàng siêu lâu
Trên app bảo t4 giao hàng, làm phải canh nhận mất tine, tận ms giao",3
35250138,12287461,Không hài lòng,"hoàn thiện kém, đã trả hàng",2
35250138,4595428,Không hài lòng,"Phần bản điều khiển bị bể, vui lòng đổi hàng cho mình",2
658093,6504867,Bình thường,"chọn sản phẩm này là vì màu môn mà giao màu xám, đã liên hệ Tiki đổi lại kết cuộc k nhận đc màu mong muốn, sử dụng đc 15 ngày quạt kêu rè rè ồn ngại đổi trả nữa nên vẫn cứ chờ coi còn kêu k, mà vẫn kêu như thường liên hệ Tiki gửi đi BH lâu lắc, đến khi nhận sản phẩm đã BH. sử dụng đc 4,5 hôm lại kêu rè rè è è tiếp. rắc rối chờ lâu nên kệ nó, chấp nhận ồn và tiếng kêu của nó",3
658093,17574084,Rất không hài lòng,"Shop giao hàng nhanh , người giao thân thiện , quạt đẹp , máy chạy êm , cảm ơn các bạn 
Tặng 5 sao",1
658093,16901493,Rất không hài lòng,chạy đúng tháng cháy po sữa hết 200k ! bảo hành thì xa quá  ! Không biết làm sao ln !,1
658093,18391912,Bình thường,"Quạt chạy rất ồn, rung mạnh. Điều chỉnh tốc độ gió không khác gì nhiều.",3
658093,16880046,Rất không hài lòng,Giao hàng vỡ. Đây là cố tình của bên bán và bên nhận giao hàng,1
658093,18032583,Bình thường,Sao ko có cánh quạt đi kèm vậy shop,3
658093,17422797,Không hài lòng,Số thấp nhất của quạt quá ồn & quá mạnh,2
658093,4472468,Không hài lòng,"Hàng giao không đúng màu như trên quảng cáo. Mình chọn mẫu này vì nó màu trắng, thế mà giao mình màu xám đen! Rõ là treo đầu dê bán thịt ***!",2
658093,12886104,Bình thường,"Quạt ồn, ko được như mong đợi",3
658093,2042702,thất vọng,"Đây là lần đầu mình đánh giá thấp về chất lượng sản phẩm mua tại tiki:
- Về phần giao hàng: dự kiến giao hàng là 8 ngày sau khi mình đặt hàng nhưng tận 2 tuần hơn mình mới nhận đc hàng. Giao chậm hơn dự kiến nhưng tiki ko báo, mình thấy kho vận chuyển tận đà nẵng vào nên cũng thông cảm ko phàn nàn gì. Đóng gói kĩ lưỡng. Nhân viên giao hàng vui vẻ nhiệt tình.
- Về chất lượng sản phẩm: mình mua vì quạt có remote điều khiển tiện cho ng già trong nhà đỡ mất công di chuyển. Nhưng cây đầu tiên khui hộp thì remote ko điều khiển đc. Bấm nút trên quạt quay đc 2 vòng nghe tiếng cót két và sau đó bốc mùi khét đứng im ko hoạt động nữa. Khui hộp cây thứ 2 thì thấy miếng nhựa ráp trên thân quạt hở nhìn thấy lốc máy, ko thể khớp lại với nhau nên quyết định đóng lại vào hộp ko cắm điện thử nữa.
Mình thắc mắc ko biết trc khi giao hàng cho khách tiki có mở hàng kiểm tra hay ko. Mình muốn đổi hàng. Mong tiki hồi đáp giải quyết giùm mình.",1
